date,theta_14,theta_10,theta_6,WS_1_3_1,theta_30,theta_11,theta_39,theta_15,g_3,WD_1_1_1,es,theta_4,sw_out,WD_1_3_1,theta_16,theta_17,theta_7,theta_8,SW_IN_1_1_3,lw_in,theta_32,theta_20,sw_in,theta_22,g_2,WS_1_6_1,theta_5,theta_27,theta_13,lw_out,wd,ws,theta_12,theta_21,SW_IN_1_1_1,theta_28,t_avg,theta_mean,t_dew,theta_19,theta_2,rh,WS_1_2_1,WD_1_4_1,theta_3,WD_1_6_1,theta_34,theta_36,theta_38,G,theta_24,WS_1_5_1,WS_1_1_1,WS_1_4_1,theta_25,Rn,theta_23,theta_40,H,WD_1_5_1,vp,theta_1,theta_26,SW_IN_1_1_2,LE,g_1,vpd,theta_29,theta_18,theta_37,theta_33,theta_31,theta_35,theta_9,WD_1_2_1,t_min,t_max,Rn_subday_gaps,G_subday_gaps,H_subday_gaps,ppt,LE_subday_gaps,ASCE_ETo,rso,flux,energy,ebc_cf,ebr_5day_clim,flux_corr,LE_corr,ebr_corr,ebr,H_corr,ET,ET_corr,gridMET_ETr,gridMET_ETo,gridMET_prcp,EToF,EToF_filtered,ET_fill,ET_gap,ET_fill_val
2018-02-19,,,,2.4264583333333336,,,,,,,,,5.400625000000002,,,,,,21.43979166666666,278.23958333333337,,,21.563680555555557,,,,,,,284.28124999999994,,2.2895757609781877,,,20.328333333333337,,-7.904465876247512,,,,,,3.1533333333333333,,,,,,,,,1.3187499999999996,,1.320833333333333,,8.886041666666667,,,1.388046311028486,,,,,22.922916666666666,0.9832784650776674,,,,,,,,,,,-9.60418485220049,0.256287824053913,0.0,0.0,0.0,,0.0,,155.6569956987338,2.3713247761061536,,1.1514143200613554,0.8684971018483713,2.730377304724912,1.1321609052983752,0.8684971018483713,,1.5982163994265368,0.03371692092615158,0.0388221455827473,0.8,0.6,6.6,0.0647035759712455,0.16518985267176445,0.09911391160305867,False,
2018-02-20,,,,,,,,,,,,,7.931041666666665,,,,,,28.094583333333336,282.5562500000001,,,28.465763888888887,,,,,,,285.79166666666663,,0.8760763888888891,,,25.700625,,,,,,,,,,,,,,,-2.7262534722222216,,0.8152083333333335,,0.8683333333333333,,14.534166666666666,,,,,,,,31.602083333333336,,,,,,,,,,,,-11.512053225267199,-4.26919461538358,0.0,0.0,0.0,,0.0,,157.8473852857765,,17.260420138888882,1.1172131286738174,0.8950843615551183,,1.7948338625321971,0.8950843615551183,,,,0.06319786033091061,0.4,0.3,0.0,,0.2106595344363687,0.06319786033091061,True,0.06319786033091061
2018-02-21,,,,,,,,,,,,,30.39041666666667,,,,,,184.515,264.8354166666666,,,174.54166666666663,,,,,,,264.0229166666667,245.69058180875672,1.2732531996977183,,,184.65583333333328,,,,,,,83.06875000000002,,235.84333333333328,,,,,,,,0.6887500000000001,,0.9491666666666672,,155.07791666666668,,,,244.85000000000008,,,,154.45416666666668,,,0.04321479166666667,,,,,,,,,-12.6627540387721,-7.80237582855176,0.0,0.0,0.0,,0.0,,160.06131089581862,,,1.1305271177139646,0.88454313419929,,3.4335870681517013,0.88454313419929,,,,0.12089996767774902,0.7,0.5,0.0,,0.24179993535549804,0.12089996767774902,True,0.12089996767774902
2018-02-22,,,,1.4364583333333336,,,,,,177.5780891301506,0.3827897993634762,,24.59124999999999,167.00125,,,,,113.45625,279.96458333333334,,,112.76923611111107,,,,,,,280.3395833333334,168.3642353570414,1.6139782629219512,,,,,-7.20260366436008,,-13.973741057540488,,,61.83749999999997,1.9454166666666672,168.3147916666666,,,,,,,,0.7933333333333331,2.857182981276424,1.0375,,,,,16.59460166544298,,0.21880959103014302,,,110.82083333333335,3.4965321511713534,,0.16398020833333335,,,,,,,,169.84250000000003,-13.834181689921,-0.7009652202832509,0.0,0.0,0.0,,0.0,0.6881636614273635,162.2980270476973,20.09113381661433,,1.1683667286343258,0.8558956494497876,23.473812291872164,4.085231831028817,0.8558956494497876,,19.38858046084335,0.11997606684630464,0.1401760447356301,1.0,0.7,14.1,0.2002514924794716,0.2717908281888865,0.1902535797322205,False,
2018-02-23,,,,1.7535416666666668,,,,,,226.33280872007094,0.4955315031497614,,10.146041666666667,,,,,,36.53124999999999,,,,35.78312500000001,,,,,,,303.63958333333335,226.93276446631302,1.821254525232312,,,33.824375,,-2.8706464595545,,-4.646651601587666,,,88.33520833333333,2.2885416666666667,224.24375,,,,,,-2.685767361111111,,0.7912500000000002,3.221064292828228,1.0518749999999997,,10.728854166666666,,,-0.4235813360971856,,0.4390440031497614,,,36.99375000000001,2.7069521051516343,,0.0564875,,,,,,,,,-4.54234520297325,-1.6431400941251,0.0,0.0,0.0,,0.0,0.33767158950503995,164.5567736361383,2.283370769054448,13.414621527777774,1.180366477175493,0.8471945106344487,2.695214310754295,3.195195520240618,0.8471945106344487,0.17021507198889302,-0.4999812094863234,0.0932621226982048,0.1100834832231886,0.2,0.2,0.0,0.5504174161159429,0.37533445429770695,0.0750668908595414,False,
2018-02-24,,,,1.806875,,,,,,154.2975598561704,0.462756031894608,,30.371041666666674,150.64437499999997,,,,,115.8058333333333,248.72291666666672,,,118.33756944444444,,,,,,,296.3729166666667,151.75780363790076,2.01136186286092,,,114.17979166666667,,-4.300462425219226,,,,,81.16645833333331,2.477916666666666,156.68729166666668,,,,,,,,0.9820833333333332,3.563892647637932,1.226041666666667,,36.15875000000001,,,26.24503316374352,146.50895833333337,,,,125.02708333333334,,,,,,,,,,,150.65083333333334,-13.2557979176606,0.8955837904597959,0.0,0.0,0.0,,0.0,,166.83677646865908,,,1.2002015149644982,0.833193415881982,,6.75664970795266,0.833193415881982,,31.49932856341847,,0.2324726703978553,1.2,0.90000004,9.900001,,0.25830295562859673,0.2324726703978553,True,0.2324726703978553
2018-02-25,,,,3.209375,,,,,,,,,9.877708333333336,238.02979166666665,,,,,37.23416666666667,275.1666666666667,,,37.35409722222223,,,,,,,296.8145833333333,237.16710752740315,3.103874976744025,,,37.032291666666666,,,,,,,83.595625,4.0924999999999985,233.55375000000004,,,,,,-2.64388425925926,,1.3483333333333332,,1.840625,,5.506666666666668,,,,239.58854166666663,,,,37.79583333333333,,,0.06824312499999999,,,,,,,,236.9847916666666,-6.28007028438367,-1.33757189493474,0.0,0.0,0.0,,0.0,,169.13724782674913,,8.150550925925927,1.2160957439098206,0.8223036755189523,,3.304166088141093,0.8223036755189523,,,,0.11634292806013193,0.6,0.5,0.0,,0.23268585612026385,0.11634292806013193,True,0.11634292806013193
2018-02-26,,,,2.4170833333333333,,,,,,,,,32.242916666666666,212.99041666666668,,,,,165.30333333333328,228.12291666666667,,,162.6834375,,,,,,,307.2875,208.7732233409422,2.143042881879459,,,,,,,,,,61.85541666666666,3.0518750000000012,206.2422916666667,,,,,,-2.608597222222222,,1.0260416666666663,,1.6202083333333333,,,,,,200.14375,,,,157.4395833333334,,,,,,,,,,,213.21666666666675,1.38583419847174,3.19775682275991,0.0,0.0,0.0,,0.0,,171.45738704998288,,,1.229117473532011,0.8135918832285286,,10.079285526850333,0.8135918832285286,,,,0.3549015272436276,2.5,1.6,0.0,,0.22181345452726725,0.3549015272436276,True,0.3549015272436276
2018-02-27,,,,1.3704166666666666,,,,,,165.98595110842982,0.7674657194116726,,26.714583333333334,,,,,,139.98770833333333,260.9770833333334,,,137.7255555555556,,,,,,,324.6166666666666,164.92368339538982,1.4202245649183458,,,137.15770833333335,,2.8978701142289407,,-5.084138166872831,,,56.81083333333334,1.7743750000000007,,,,,,,,,0.6629166666666666,2.408414491258395,0.8850000000000001,,46.80354166666667,,,25.460676896612,,0.4248046777450059,,,136.03124999999997,0.9029154963249054,,0.3426610416666666,,,,,,,,,-0.925017754338228,7.846368676821442,0.0,5.0,0.0,,0.0,1.1744095893251463,173.7963811416805,26.36359239293691,,1.2399808721366794,0.8064640531727274,32.69035028804983,1.119597944598679,0.8064640531727274,,31.570752343451147,0.03127784801855149,0.03878393326460199,2.4,1.6,0.0,0.02423995829037624,0.1066371886818306,0.170619501890929,False,
2018-02-28,,,,1.3781250000000005,,,,,,30.468750851273306,0.6188931732174894,,31.134375,,,,,,178.94374999999994,222.18750000000009,,,174.47743055555557,,,,,,,313.3625,32.27910902368722,1.3450794261024106,,,,,-0.11042148496078287,,-7.8298337363243355,,,59.07916666666667,1.77625,,,,,,,,,0.7252083333333333,2.214772130512052,0.6310416666666666,,,,,51.283220932736924,,0.3478685898841558,,,170.66666666666669,3.953799693728915,,0.2710245833333333,,,,,,,,,-4.45413174766861,4.76184948503521,3.0,10.0,0.0,0.35000000000000003,2.0,1.0881310327055977,176.15340539468968,55.23702062646584,,1.4833297686301732,0.7775534150565613,81.93471702567567,5.86478878490896,0.6741589234897383,,76.0699282407667,0.13657444537392632,0.20258494045730036,1.9,1.3000001,0.4,0.15583455759526504,0.144452040861371,0.1877876675649864,False,
2018-03-01,,,,1.0366666666666668,,,,,,194.4959956523155,0.4968375159693235,,18.439374999999995,,,,,,83.63229166666666,257.5875,,,82.29277777777777,,,,,,,300.98333333333335,201.18747966490253,1.12657843411049,,,,,-2.930776780548044,,-6.842821982677852,,,75.33749999999998,1.3764583333333331,,,,,,,,,0.51625,2.0989338372191155,0.6045833333333334,,,,,18.930280936538935,,0.37305084930265703,,,80.60208333333331,2.2901252936563914,,0.12378666666666666,,,,,,,,,-5.1037342651817985,1.0996696247151498,2.0,11.0,0.0,1.8800000000000003,2.0,0.7013756459720184,178.5276240358259,21.22040623019533,,1.1921539661322085,0.7678086448600829,25.297991450263986,2.7301819517721557,0.8388178275700179,,22.567809498491826,0.07889679885027563,0.09405713166449116,0.7,0.6,0.90000004,0.15676188610748526,0.18789487135763014,0.11273692281457807,False,
2018-03-02,,,,1.2614583333333331,,,,,,203.24797265804,0.6157255188487303,,33.57708333333334,,,,,,187.6735416666667,219.1541666666666,,,183.19045138888885,,,,,,,306.51041666666663,185.00787771823937,1.4192392858792209,,,,,-0.19746555116156694,,-9.277411239585811,,,53.14812499999999,1.7597916666666664,,,,,,,-2.5433229166666664,,0.6052083333333335,2.760154762729436,0.7095833333333336,,,,,41.118254052466995,,0.3100936438487303,,,179.6458333333334,2.1787168777324237,,0.305631875,,,,,,,,,-4.18710839749059,4.42198087372202,1.0,12.0,0.0,0.41,2.0,1.201037173385506,180.91819088748096,43.29697093019941,,1.1921539661322085,0.752562931276609,51.616655615948154,2.5973659668678906,0.8388178275700179,,49.01928964908028,0.07525232082669371,0.0897123527341963,1.2,1.0,0.0,0.0897123527341963,0.2186044048989665,0.2186044048989665,False,
2018-03-03,,,,2.177291666666666,,,,,,155.38144786554545,0.6380697476436681,,30.24145833333334,152.69416666666666,,,,,156.2483333333333,256.2375,,,153.50909722222218,,,,,,,315.32708333333335,154.7610812397757,2.363992508875692,,,153.95812500000005,,0.3403457564303228,,-8.661491989990365,,,51.78041666666668,2.934375,161.7252083333333,,,,,,-2.5245034722222224,,1.1916666666666669,4.0153792110451265,1.5012499999999995,,64.62708333333332,,,36.65738568290612,152.0325,0.3234055809770012,,,150.32083333333338,8.613455788554914,,0.31466416666666663,,,,,,,,151.97208333333333,-4.31429808114592,4.22816071765288,0.0,10.0,0.0,0.6,2.0,1.2898358146494702,183.32425004487285,45.270841471461026,67.15158680555554,1.1921539661322085,0.7448017133331479,53.969813210344725,10.268565480430171,0.8388178275700179,0.6741589234897383,43.70124772991456,0.2976576428686613,0.3548537394954389,1.6,1.2,0.0,0.2957114495795325,0.25099847933373154,0.3011981752004778,False,
2018-03-04,,,,2.6785416666666664,,,,,,136.13117547778847,0.6226243871636836,,12.736458333333333,136.59895833333334,,,,,57.73604166666669,299.4395833333333,,,58.05256944444446,,,,,,,316.3979166666666,140.52552676222436,2.9136470315040834,,,58.83416666666666,,0.24185098299103586,,,,,42.800833333333344,3.5935416666666664,149.33083333333337,,,,,,,,1.5166666666666664,4.967401824187081,1.8120833333333328,,29.139375,,,9.437192092095103,145.12479166666662,0.2748440663761917,,,57.58749999999996,12.78449971926652,,,,,,,,,,135.441875,-0.779058525050289,1.7180807032471002,0.0,12.0,0.0,0.7800000000000002,2.0,1.3341080508654382,185.7449365673955,22.221691811361623,,1.1921539661322085,0.737040495389687,26.491678027082383,15.241092045339688,0.8388178275700179,,11.250585981742695,0.4417565066785191,0.526641771501506,1.9,1.3000001,0.0,0.4051090238389258,0.2700312636814248,0.3510406697889787,False,
2018-03-05,,,,3.2633333333333336,,,,,,112.66948552412902,0.5384773931018665,,23.90291666666667,114.46208333333334,,,,,114.5397916666667,262.9875,,,114.54104166666664,,,,,,,307.26875,119.62577210482584,3.5735891240255264,,,114.92916666666667,,-1.7561504715773164,,-13.156036888811329,,,41.943333333333335,4.435833333333333,130.21062500000002,,,,,,-2.4877222222222217,,1.7774999999999996,6.292945620127632,2.0983333333333336,,46.74499999999998,,,35.68651926827658,128.34104166666665,0.2322232264351999,,,114.15416666666674,13.717371917525945,,0.3062541666666666,,,,,,,,112.44562500000002,-3.5162142665809,0.0480747005918261,0.0,11.0,0.0,1.4100000000000006,2.0,1.406951325286229,188.17937718249559,49.40389118580253,49.232722222222215,1.1921539661322085,0.7394787223584279,58.89704481951853,16.353219336389134,0.8388178275700179,1.0034767316502975,42.543825483129396,0.4730984961914148,0.5640062486057786,2.0,1.4,0.0,0.4028616061469848,0.2983486080749097,0.4176880513048736,False,
2018-03-06,,,,2.668333333333333,,,,,,60.401565175182384,0.4217079592512967,,21.62354166666667,,,,,,103.85958333333338,266.99791666666675,,,103.86277777777777,,,,,,,296.08749999999986,61.62057116104996,2.6708744016058783,,,104.21208333333334,,-5.150175296758716,,-9.045792094740355,,,75.18770833333333,3.3799999999999994,,,,,,,-2.4455208333333345,,1.4087500000000002,4.40103867469606,1.49625,,53.49895833333335,,,34.74420358847314,,0.3139119175846301,,,103.5166666666667,,,0.10779604166666666,,,,,,,,,-9.16067649776784,-1.8484013189710105,0.0,10.0,0.0,1.3,2.0,0.7102666791815868,190.6266910004965,,55.94447916666668,1.1921539661322085,0.7110332468987375,,8.143757390517683,0.8388178275700179,,41.42044010810317,,0.27997451839295284,1.3000001,0.90000004,0.8,,0.3110827843884905,0.27997451839295284,True,0.27997451839295284
2018-03-07,,,,2.2227083333333333,,,,,,340.6705726942202,0.3009417629807751,,22.940625000000008,,,,,,97.93937499999998,247.01874999999995,,,98.25354166666664,,,,,,,277.6500000000001,337.4793229419492,2.215879502596686,,,98.42333333333336,,-9.360123900558627,,-12.445229988918225,,,79.50104166666667,2.6266666666666665,,,,,,,,,0.9585416666666666,4.1483558463167665,1.1231250000000004,,44.85145833333334,,,41.97066180139221,,0.2399257213141084,,,98.39791666666667,,,0.06101604166666666,,,,,,,,,-10.723677532001801,-8.11984344404328,0.0,12.0,0.0,0.51,2.0,0.5151045663307539,193.08599023876945,,,1.1921539661322085,0.6902102351836441,,4.9234830822401445,0.8388178275700179,,50.035490927723295,,0.16859778222324304,0.90000004,0.6,0.0,,0.2809963037054051,0.16859778222324304,True,0.16859778222324304
2018-03-08,,,,1.8435416666666675,,,,,,321.48201613855906,0.3774175963319236,,23.653541666666666,,,,,,105.13416666666667,252.1791666666668,,,105.1459027777778,,,,,,,286.8375000000001,311.8491412807492,1.895171771941916,,,105.374375,,-6.523127217488137,,,,,73.98374999999999,2.301875,,,,,,,-2.396,,0.7991666666666665,3.557108859709583,0.9741666666666662,,47.0625,,,32.427875384602515,,0.2756582388323489,,,104.92916666666672,,,,,,,,,,,,-9.50571677043206,-4.10112545462152,0.0,11.0,0.0,0.5800000000000001,2.0,0.6576731130635811,195.55638095364262,,49.4585,1.1921539661322085,0.6710294947003775,,4.349836902832329,0.8388178275700179,,38.65902025299489,,0.14935055778779552,0.8,0.6,0.0,,0.2489175963129925,0.14935055778779552,True,0.14935055778779552
2018-03-09,,,,1.0647916666666666,,,,,,196.76646319544082,0.4230576694181056,,22.42937500000001,,,,,,102.435,241.23541666666677,,,102.44881944444445,,,,,,,289.71458333333334,197.5374450934264,1.1416733877225855,,,,,-5.01641403733161,,,,,57.886041666666664,1.4197916666666666,,,,,,,,,0.4935416666666667,2.153158605279593,0.5770833333333333,,,,,26.627999178579067,,,,,102.675,2.462901978957037,,,,,,,,,,,-6.91543027024522,-2.67356543013517,3.0,11.0,0.0,0.11,2.0,,198.03696377843897,29.09090115753611,,0.9965353141327156,0.6644597025196497,28.990110323429022,2.454368797278037,1.0034767316502975,,26.535741526150986,0.08468283421200762,0.08438943479311169,0.7,0.6,0.0,0.14064905798851948,0.2561431646798613,0.15368589880791675,False,
2018-03-10,,,,0.9197916666666665,,,,,,124.21999193214886,0.4551407343412974,,38.48708333333333,,,,,,206.656875,196.87500000000003,,,202.35965277777774,,,,,,,286.62500000000006,131.91971716937962,1.0540976496909449,,,,,-4.2128237773264186,,-12.950896978590233,,,51.97708333333333,1.3222916666666664,,,,,,,,,0.4949999999999999,1.8709049151213917,0.6625000000000001,,,,,67.18426139976673,,0.2314815676746308,,,198.15833333333333,4.0913367876109366,,0.22365916666666666,,,,,,,,,-7.5404505662980315,0.498933939897654,7.0,17.0,0.0,0.47,2.0,1.1328911010419322,200.52683466602417,71.27559818737767,,0.9965353141327156,0.6578899103389219,71.02865062965563,4.077161590864601,1.0034767316502975,,66.95148903879101,0.1407801805798012,0.14029242147775262,0.90000004,0.8,0.0,0.17536552684719076,0.2561431646798613,0.20491453174388904,False,
2018-03-11,,,,1.4035416666666665,,,,,,236.2190974720377,0.5090342318156237,,21.68958333333333,,,,,,101.54083333333335,262.49583333333334,,,101.4172222222222,,,,,,,299.13958333333335,230.17013491642967,1.514640523951667,,,101.36291666666664,,-2.8331861409102537,,-9.047284830926372,,,63.20875,1.9097916666666668,,,,,,,,,0.6289583333333334,2.7582026197583347,0.8727083333333332,,43.029583333333356,,,23.34539087063508,,0.3236648568156237,,,101.34791666666668,3.6627684820575737,,0.185369375,,,,,,,,,-7.98500438355649,0.5898263549302671,0.0,24.0,0.0,0.4,2.0,0.8204099954433915,203.02508563425263,27.008159352692648,,1.5353433313679985,0.6513201181581941,41.46679735468091,5.6236071632719815,0.6513201181581941,,35.84319019140892,0.12619713912187674,0.19375593598849306,0.90000004,0.7,0.0,0.27679419426927576,0.2561431646798613,0.17930021527590287,False,
2018-03-12,,,,2.235416666666666,,,,,,269.21320190442907,0.4884745905850104,,24.531666666666656,,,,,,111.21729166666664,251.21666666666667,,,111.16684027777777,,,,,,,301.5083333333333,273.1961127115455,2.230477960337666,,,,,-3.0734568509865756,,-7.787160084966882,,,71.4825,2.68875,,,,,,,,,0.989375,4.084264801688334,1.1545833333333335,,,,,30.138907581794246,,0.35020792391834393,,,109.88124999999997,5.657103309735772,,0.1382666666666667,,,,,,,,,-4.95072930743902,-1.4113429471148602,3.0,12.0,0.0,0.8500000000000001,2.0,0.8612332344010956,205.53080551270543,35.796010891530024,,1.5509879711715715,0.6447503259774664,55.519182308689615,8.774099185075066,0.6447503259774664,,46.74508312361455,0.1948659314887029,0.3022347157301217,0.90000004,0.7,1.4,0.4317638796144596,0.2561431646798613,0.17930021527590287,False,
2018-03-13,,,,1.911458333333333,,,,,,171.78764236086226,0.3355180462364797,,28.01104166666667,,,,,,128.70979166666666,227.63333333333333,,,128.1401388888889,,,,,,,278.6833333333332,163.74708159865855,1.9976936877394744,,,128.25020833333332,,-8.024624847929422,,-12.417786588658755,,,72.11520833333333,2.3362499999999997,,,,,,,-2.3699201388888893,,0.9422916666666667,3.74826010536404,1.0502083333333336,,49.18916666666666,,,33.880937447326104,,0.2432661712364797,,,127.46041666666667,,,0.09225187499999997,,,,,,,,,-10.4318208197941,-4.88359978400638,0.0,10.0,0.0,1.4200000000000004,3.0,0.7427972937572961,208.0430806891191,,51.559086805555545,1.8403383279473329,0.6442315715224336,,2.578055399384217,0.5433783477820489,,62.35238777110028,,0.08839236007309256,0.3,0.3,0.0,,0.2946412002436419,0.08839236007309256,True,0.08839236007309256
2018-03-14,,,,2.0622916666666664,,,,,,253.80876619234314,0.5260969709678437,,40.25625,,,,,,204.81208333333336,224.76875,,,202.41833333333335,,,,,,,299.5083333333334,246.7448530958561,2.1308335754745804,,,202.75333333333333,,-2.700086623546395,,-10.440455723605387,,,56.06520833333334,2.5762499999999995,,,,,,,-2.354326388888889,,0.8737500000000002,4.030626210706236,1.1112500000000003,,87.75749999999998,,,40.592802258410565,,0.2904463459678437,,,199.68958333333327,,,0.235650625,,,,,,,,,-9.42063919839569,2.94964390307837,0.0,11.0,0.0,0.7400000000000001,2.0,1.3116568653922782,210.56099585392414,,90.11182638888887,1.8403383279473329,0.6354798718633871,,10.750537747854038,0.5433783477820489,,74.70448983494002,,0.3704457836523941,1.8000001,1.3000001,0.0,,0.284958273197359,0.3704457836523941,True,0.3704457836523941
2018-03-15,,,,,,,,,,195.27760264024852,0.387489161499306,,38.37145833333333,,,,,,199.618125,222.6375,,,196.395625,,,,,,,289.6666666666667,190.57228411427607,2.3029892237080527,,,,,-6.191110549800494,,-12.786790693198824,,,61.88624999999998,2.6297916666666667,,,,,,,,,1.111875,4.3343012886444905,1.1887499999999998,,,,,61.42672056727437,,0.2445102031659727,,,193.5583333333333,,,0.14297895833333332,,,,,,,,,-8.49636285842558,-2.60702725239855,3.0,12.0,0.0,1.04,2.0,1.1117990815948802,213.0836347413237,,,1.4599111986929743,0.6267281722043402,,4.085402804869937,0.6849731688442953,,89.67755725514787,,0.14031498936159648,0.7,0.6,0.0,,0.2338583156026608,0.14031498936159648,True,0.14031498936159648
